,brand,store,sido,gungu,address
869,cheogajip,원흥점,경기도,고양시,"경기도 고양시 덕양구 서삼릉1길 70, 1층일부(원흥동)"
870,cheogajip,삼송리점,경기도,고양시,경기도 고양시 삼송로 185번길 4
871,cheogajip,구리점,경기도,구리시,경기도 구리시 원수택로 47-1
872,cheogajip,청학점,경기도,남양주시,경기도 남양주시 별내면 청학로68번길 23-1 상가 101호
873,cheogajip,민락2호점,경기도,의정부시,경기도 의정부시 오목로225번길 79-16 1층(민락동)
874,cheogajip,민락점,경기도,의정부시,경기도 의정부시 효자로 10-0 송산중앙 112호
875,cheogajip,금오점,경기도,의정부시,경기도 의정부시 추동로94
876,cheogajip,의정부5호점,경기도,의정부시,경기도 의정부시 경의로 86(의정부동)
877,cheogajip,가능점,경기도,의정부시,경기도 의정부시 호국로 1188
878,cheogajip,녹양점,경기도,의정부시,경기도 의정부시 녹양로 62번길 31
879,cheogajip,산북점,경기도,양주시,경기도 양주시 평화로 1267번길 6
880,cheogajip,도곡점,경기도,남양주시,경기도 남양주시 와부읍 도곡로 1032-1
881,cheogajip,단월점,경기도,양평군,경기도 양평군 단월면 보산정길 2
882,cheogajip,용문점,경기도,양평군,경기도 양평군 용문면 중앙1길 21
883,cheogajip,양평점,경기도,양평군,경기도 양평군 양평읍 홍천길 15-1
884,cheogajip,양수리점,경기도,양평군,경기도 양평군 양서면 목왕로 19-1 1층
885,cheogajip,설악점,경기도,가평군,"경기도 가평군 설악면 신천중앙로 137-1, 1층"
886,cheogajip,청평점,경기도,가평군,경기도 가평군 청평면 청평중앙로 64
887,cheogajip,가평점,경기도,가평군,"경기도 가평군 가평읍 가화로 133, 1층"
888,cheogajip,가평목동점,경기도,가평군,경기도 가평군 북면 화악산로 11
889,cheogajip,현리점,경기도,가평군,경기도 가평군 하면 청군로 1185
890,cheogajip,호원점,경기도,의정부시,경기도 의정부시 호원동 454-14
891,cheogajip,장암점,경기도,의정부시,"경기도 의정부시 동일로 466번길 70, 1층 106호(신곡동)"
892,cheogajip,신곡점,경기도,의정부시,경기도 의정부시 장금로78번길 49(신곡동)
893,cheogajip,송우리점,경기도,포천시,경기도 포천시 소흘읍 태봉로 166번길 5
894,cheogajip,가산점,경기도,포천시,경기도 포천시 가산면 가산로 370
895,cheogajip,포천점,경기도,포천시,경기도 포천시 호병로 55
896,cheogajip,관인점,경기도,포천시,경기도 포천시 관인면 관인로 21
897,cheogajip,군남점,경기도,연천군,경기도 연천군 군남면 군남로 129
898,cheogajip,전곡점,경기도,연천군,경기도 연천군 전곡읍 밤골로 6
899,cheogajip,상패점,경기도,동두천시,경기도 동두천시 상패로 186
900,cheogajip,동두천3호점,경기도,동두천시,경기도 동두천시 장고갯로 267(보산동)
901,cheogajip,동두천1호점,경기도,동두천시,경기도 동두천시 지행로107번길 29(지행동)
902,cheogajip,동두천2호점,경기도,동두천시,"경기도 동두천시 동두천로63, 1층 102호(송내동, 상가동)"
903,cheogajip,덕정점,경기도,양주시,경기도 양주시 덕정길 50 가-1 4필지
904,cheogajip,삼숭점,경기도,양주시,경기도 양주시 삼숭로38번길 102
905,cheogajip,강화월곶,경기도,김포시,경기도 김포시 월곶면 군하리 170번지
906,cheogajip,대곶,경기도,김포시,경기도 김포시 대곶면 송마리 3-18
907,cheogajip,대능,경기도,김포시,경기도 김포시 대곶면 대능리 150-1
908,cheogajip,구래,경기도,김포시,김포시 김포 한강9로 12번길 8-6 (구래동 6896-14)
909,cheogajip,장기,경기도,김포시,경기도 김포시 장기동 1407
910,cheogajip,사우북변,경기도,김포시,경기도 김포시 사우동 225-3 103호
911,cheogajip,풍무,경기도,김포시,경기도 김포시 풍무동 629 1층 103호
912,cheogajip,케이준 덕풍점,경기도,하남시,경기도 하남시 덕풍동 335-7번지
913,cheogajip,풍덕천,경기도,용인시,경기도 용인시 수지구 풍덕천로 148번길 5-4 (풍척천동 1층)
914,cheogajip,태평,경기도,평택시,경기도 평택시 고덕면 궁리 75
915,cheogajip,팽성,경기도,평택시,경기도 평택시 팽성읍 송화리779-3
916,cheogajip,평택세교,경기도,평택시,경기도 평택시 세교2로 45 상가 109
917,cheogajip,장안점,경기도,평택시,경기도 평택시 추담로 58-78 상가동 107호
918,cheogajip,현대,경기도,평택시,경기도 평택시 이충동 381 현대상가 103호
919,cheogajip,서정1호점,경기도,평택시,경기도 평택시 서정동 871-19
920,cheogajip,지산서정점,경기도,평택시,경기도 평택시 서정동 799-2
921,cheogajip,고현,경기도,오산시,경기도 오산시 고현동 17
922,cheogajip,누읍점,경기도,오산시,경기도 오산시 누읍로 20 104호
923,cheogajip,궐동,경기도,오산시,경기도 오산시 궐동 673-1 1층 (616-6)
924,cheogajip,오산세교,경기도,오산시,경기도 오산시 수청동 8-1  10블럭(세교상업택지)
925,cheogajip,은계,경기도,오산시,경기도 오산시 은계동 33-3
926,cheogajip,금호,경기도,수원시,"경기도 수원시 권선구 금호로 285,2층(호매실동)"
927,cheogajip,서수원,경기도,수원시,경기도 수원시 권선구 구운동 525-4
928,cheogajip,송죽조원,경기도,수원시,경기도 수원시 장안구 송죽동 500
929,cheogajip,화서,경기도,수원시,경기도 수원시 팔달구 화서동 184-348
930,cheogajip,권선,경기도,수원시,경기도 수원시 권선동 1028-6번지
931,cheogajip,곡반정,경기도,수원시,경기도 수원시 권선구 곡반정동 569-16
932,cheogajip,매탄,경기도,수원시,경기도 수원시 영통구 매탄동 196-79
933,cheogajip,광교,경기도,수원시,경기도 수원시 영동구 법조로 149번길 190번길 . 1층
934,cheogajip,흥덕,경기도,수원시,경기도 수원시 영통구 삼성로 320번길 35 101-102
935,cheogajip,오목천,경기도,수원시,경기도 수원시 권선구 오목천동 472-40
936,cheogajip,기안,경기도,화성시,경기도 화성시 기안동 355-16
937,cheogajip,봉담,경기도,화성시,경기도 화성시 봉담읍 상리15-10
938,cheogajip,동탄2,경기도,화성시,경기도 화성시 지산1길 22-1 103호(영천동)
939,cheogajip,동탄,경기도,화성시,경기도 화성시 동탄 반송3길 50-7. 1층(반송동)
940,cheogajip,병점점,경기도,화성시,경기도 화성시 병점3로 157 상가 106
941,cheogajip,공세,경기도,용인시,경기도 용인시 기흥구 공세동 388-17
942,cheogajip,반도체,경기도,화성시,경기도 화성 태안 반월 360-8
943,cheogajip,신영통,경기도,용인시,경기도 용인시 기흥구 서그내로 21(서천동)
944,cheogajip,영통,경기도,수원시,"경기도 수원시 영통구 청면남로50번길 24, 101"
945,cheogajip,송산,경기도,화성시,경기도 화성시 송산면 사강시장길 60
946,cheogajip,남양,경기도,화성시,경기도 화성시 남양동 547
947,cheogajip,팔탄,경기도,화성시,경기도 화성시 팔탄면 서촌길 16
948,cheogajip,서근리,경기도,화성시,"경기도 화성시 팔탄면 버들로 1374(서근리), 1층"
949,cheogajip,석포,경기도,화성시,경기도 화성시 장안면 석포리 761-49
950,cheogajip,안중점,경기도,평택시,경기도 평택시 안중읍 안중로18번길 2-19
951,cheogajip,향남점,경기도,화성시,"경기도 화성시 향남읍 행정동로 86, 103호"
952,cheogajip,발안점,경기도,화성시,경기도 화성시 향냠읍 평리 101-9
953,cheogajip,왕림점,경기도,화성시,경기도 화성시 봉담읍 왕림 405-1
954,cheogajip,수원과학대,경기도,화성시,"경기도 화성시 정남면 세자로 268-6,1층 1호"
955,cheogajip,산성,경기도,성남시,경기도 성남시 수정구 수정남로 305번길11.103호
956,cheogajip,성남태평,경기도,성남시,경기도 성남시 수정구 태평동 2359
957,cheogajip,금광,경기도,성남시,경기도 성남시 중원구 금광동 4314 104호
958,cheogajip,상대원,경기도,성남시,경기도 성남시 중원구 상대원동 1132
959,cheogajip,수지상현점,경기도,용인시,경기도 용인시 상현동 859 롯데아파트상가 116호
960,cheogajip,성남점,경기도,성남시,경기도 성남시 수정구 성남대로 1180번길 5-1(수진동)
961,cheogajip,야탑점,경기도,성남시,경기도 성남시 분당구 야탑로 153번길 9- 103호(야탑동)
962,cheogajip,동판교,경기도,성남시,경기도 성남시 분당구 동판교로 52번길 9-3(백현동)
963,cheogajip,서현분당,경기도,성남시,"경기도 성남시 분당구 분당로 212, 상가동 102호(분당동, 샛별마을)"
964,cheogajip,케이준 분당정자점,경기도,성남시,경기도 성남시 분당구 내정로 119번길 36(정자동1층)
965,cheogajip,구미금곡점,경기도,성남시,경기도 성남시 분당구 미금일로 81
966,cheogajip,휘닉스파크점,강원도,평창군,"강원도 평창군 봉평면 태기로 30, A동 2층 101호(아벨라상가)"
967,cheogajip,횡계점,강원도,평창군,강원도 평창군 대관령면 횡계리 321-12
968,cheogajip,화촌점,강원도,홍천군,강원도 홍천군 화촌면 성산로134번길 15
969,cheogajip,화천점,강원도,화천군,강원도 화천군 화천읍 중앙로 26-2
970,cheogajip,홍천점,강원도,홍천군,강원도 홍천군 홍천읍 꽃뫼로 137
971,cheogajip,호산점,강원도,삼척시,강원도 삼척시 원덕읍 호산2길 67-1
972,cheogajip,현리점,강원도,인제군,강원도 인제군 기린면 덕다리길 8
973,cheogajip,혁신점,강원도,원주시,"강원도 원주시 양지로 160-2, 107호(반곡동, 부영A상가)"
974,cheogajip,학성점,강원도,원주시,"강원도 원주시 학성길 46, 상가동 1층 103호(학성동, 삼천리아파트)"
975,cheogajip,퇴계점,강원도,춘천시,강원도 춘천시 행촌로32번길 16(퇴계동)
976,cheogajip,태장소초점,강원도,원주시,강원도 원주시 소초면 치악로 2355
977,cheogajip,태장1점,강원도,원주시,강원도 원주시 현충로 148(태장동)
978,cheogajip,태백점,강원도,태백시,"강원도 태백시 황지로 44. 107호(황지동, 우남연립)"
979,cheogajip,천도리점,강원도,인제군,강원도 인제군 서화면 천도로 133-1
980,cheogajip,천곡점,강원도,동해시,강원도 동해시 감추로 16(천곡동)
981,cheogajip,중동점,강원도,영월군,강원도 영월군 중동면 태백산로 1199
982,cheogajip,주천점,강원도,영월군,강원도 영월군 주천면 주천면 주천로84번길 1
983,cheogajip,조양점,강원도,속초시,"강원도 속초시 새마을길 5, 1층(조양동)"
984,cheogajip,정선점,강원도,정선군,강원도 정선군 정선읍 비봉로 58-1
985,cheogajip,정선남면점,강원도,정선군,강원도 정선군 남면 문은단로 3
986,cheogajip,정동진점,강원도,강릉시,강원도 강릉시 강동면 정동3길 46-4
987,cheogajip,임원점,강원도,삼척시,강원도 삼척시 원덕읍 임원중앙로 37
988,cheogajip,일산점,강원도,원주시,"강원도 원주시 무실로 50(일산동, 지상1층)"
989,cheogajip,인제점,강원도,인제군,강원도 인제군 인제읍 비봉로16번길 5
990,cheogajip,원통점,강원도,인제군,강원도 인제군 북면 원통로147번길 32
991,cheogajip,우천점,강원도,횡성군,강원도 횡성군 우천면 우항3길 5-6
992,cheogajip,우산점,강원도,원주시,강원도 원주시 우산동 90-3번지
993,cheogajip,장호용화점,강원도,삼척시,강원도 삼척시 근덕면 삼척로 2127
994,cheogajip,용대리점,강원도,인제군,"강원도 인제군 북면 미시령로 1150, 1층"
995,cheogajip,오크밸리점,강원도,원주시,"강원도 원주시 지정면 오크밸리1길 70, 1층(빌리지센타)"
996,cheogajip,영진점,강원도,원주시,"강원도 원주시 소초면 장막2길 10, 외6필지"
997,cheogajip,양양점,강원도,양양군,강원도 양양군 양양읍 남문7길 5
998,cheogajip,양양동호점,강원도,양양군,강원도 양양군 손양면 선사유적로 316-20
999,cheogajip,양덕원점,강원도,홍천군,강원도 홍천군 남면 양덕원2길 30
1000,cheogajip,양구점,강원도,양구군,강원도 양구군 양구읍 사명길 66
1001,cheogajip,아야진점,강원도,고성군,강원도 고성군 토성면 아야진리 49-3
1002,cheogajip,쌍용점,강원도,영월군,강원도 영월군 한반도면 쌍용로 82-1
1003,cheogajip,신남점,강원도,인제군,강원도 인제군 남면 신남로48번길 19
1004,cheogajip,시동점,강원도,홍천군,강원도 홍천군 남면 시동안로 321
1005,cheogajip,수타사점,강원도,홍천군,강원도 홍천군 동면 속초길 6
1006,cheogajip,석사점,강원도,춘천시,강원도 춘천시 효석로67번길 18-1(석사동)
1007,cheogajip,서화점,강원도,인제군,강원도 인제군 서화면 금강로 1777-1
1008,cheogajip,서원점,강원도,횡성군,강원도 횡성군 서원면 서원로 144-2
1009,cheogajip,서면점,강원도,홍천군,강원도 홍천군 서면 팔봉산로 1180
1010,cheogajip,북방점,강원도,홍천군,강원도 홍천군 북방면 영서로 2706
1011,cheogajip,부영점,강원도,속초시,강원도 속초시 조양로 142번길 15(조양동)
