,brand,store,sido,gungu,address
4282,pelicana,진주대곡점,경상남도,진주시,경상남도 진주시 대곡면 광석리 315-1
4283,pelicana,진천대곡점,대구광역시,달서구,대구광역시 달서구 상화로21길 49(진천동)
4284,pelicana,진천점,충청북도,진천군,"충청북도 진천군 진천읍 문화로 237-18, 101호"
4285,pelicana,진하점,울산광역시,울주군,울산광역시 울주군 서생면 깨목길 28
4286,pelicana,참이슬점,경기도,평택시,경기도 평택시 참이슬길 16
4287,pelicana,창녕점,경상남도,창녕군,경상남도 창녕군 창녕읍 명덕로 48
4288,pelicana,창동역점,서울특별시,도봉구,서울특별시 도봉구 창동 135-14 1층 103
4289,pelicana,창신동점,서울특별시,종로구,"서울특별시 종로구 지봉로5길 12, 1층(창신동)"
4290,pelicana,창현점,경기도,남양주시,경기도 남양주시 화도읍 창현로  60(신명상가 108호)
4291,pelicana,천리점,경기도,용인시처인구,경기도 용인시처인구 이동면 백옥대로 623
4292,pelicana,천마점,경기도,남양주시,경기도 남양주시 화도읍 멋갓로28번길 36
4293,pelicana,천북점,충청남도,보령시,충청남도 보령시 천북면 하궁길 2
4294,pelicana,천안3점,충청남도,천안시동남구,충청남도 천안시동남구 봉정로 18
4295,pelicana,천안4점,충청남도,천안시동남구,충청남도 천안시동남구 오룡동 63-12
4296,pelicana,천안7단지점,충청남도,천안시서북구,"충청남도 천안시서북구 쌍용11길 57 109(쌍용동, 주공아파트 7단지상가)"
4297,pelicana,천안백석점,충청남도,천안시서북구,충청남도 천안시서북구 백석5길 23-1(백석동)
4298,pelicana,천안신당점,충청남도,천안시서북구,충청남도 천안시서북구 신당동 271-9
4299,pelicana,천안신방점,충청남도,천안시동남구,충청남도 천안시동남구 서부대로 피오레상가103 
4300,pelicana,천안청룡점,충청남도,천안시동남구,충청남도 천안시동남구  구성2길 1(구성동)
4301,pelicana,천왕점,서울특별시,구로구,서울특별시 구로구 천왕로 56 천왕이펜하우스3단지 상가 1층 102호
4302,pelicana,천천2점,경기도,수원시장안구,경기도 수원시장안구 화서동 706 진흥@상가 105
4303,pelicana,천호점,서울특별시,강동구,"서울특별시 강동구 천중로18길 53, 1층 (천호동)"
4304,pelicana,철산2점,경기도,광명시,경기도 광명시 철산2동 156-1 1층
4305,pelicana,철산3점,경기도,광명시,"경기도 광명시 도덕공원로 21-1. 비02호(철산동,힐타운상가)"
4306,pelicana,첨단점,광주광역시,광산구,광주광역시 광산구 산월동 산월로 64
4307,pelicana,청당점,충청남도,천안시동남구,"충청남도 천안시동남구 청수10길 12, 101"
4308,pelicana,청도점,경상북도,청도군,경상북도 청도군 청도읍 청화로 202-2
4309,pelicana,청라2점,인천광역시,서구,인천광역시 서구 청라루비로 144번길 6-6
4310,pelicana,청라점,충청남도,보령시,충청남도 보령시 청라면 당안길1
4311,pelicana,청량리점,서울특별시,동대문구,"서울특별시 동대문구 왕산로 247, 1층(청량리동)"
4312,pelicana,청룡동점,서울특별시,관악구,서울특별시 관악구 청룡길 20
4313,pelicana,청림점,경상북도,포항시남구,경상북도 포항시남구 청림동 588-2번지
4314,pelicana,청북신도시점,경기도,평택시,경기도 평택시 청북면 옥길리 1165-7
4315,pelicana,청북점,경기도,평택시,경기도 평택시 청북읍 신포길56
4316,pelicana,청양점,충청남도,청양군,충청남도 청양군 청양읍 읍내리 203-40
4317,pelicana,청일점,강원도,횡성군,강원도 횡성군 청일면 유동로 18
4318,pelicana,청주용암점,충청북도,청주시상당구,충청북도 청주시상당구 무농정로3번길 36(용암동)
4319,pelicana,청천2점,인천광역시,부평구,인천광역시 부평구 청천2동 11-35
4320,pelicana,청풍점,충청북도,제천시,"충청북도 제천시 청풍면 청풍호로58번길, 10-16"
4321,pelicana,초가점,경기도,포천시,경기도 포천시 소흘읍 검바위길 84
4322,pelicana,초계점,경상남도,합천군,경상남도 합천군 초계면 초계리 89-1
4323,pelicana,초원점,충청남도,아산시,충청남도 아산시 좌부동 84 초원상가 103
4324,pelicana,초월점,경기도,광주시,경기도 광주시 초월읍 경춘대로 1043
4325,pelicana,초지1점,경기도,안산시단원구,경기도 안산시단원구 초지동 734-5 한양타워 114호
4326,pelicana,총신대점,서울특별시,동작구,서울특별시 동작구 사당5동 213-7
4327,pelicana,추풍령점,충청북도,영동군,충청북도 영동군 추풍령면 신안로 52-1
4328,pelicana,춘천명동점,강원도,춘천시,강원도 춘천시 금강로76번길 (조양동)
4329,pelicana,춘천터미널점,강원도,춘천시,강원도 춘천시 공지로 458(근화동)
4330,pelicana,춘천팔호광장점,강원도,춘천시,강원도 춘천시 효자로 154(효자동)
4331,pelicana,충남덕산점,충청남도,예산군,충청남도 예산군 덕산면 읍내리 342-1
4332,pelicana,충효점,경상북도,경주시,경상북도 경주시 충효중앙길 65(충효동)
4333,pelicana,칠곡2점,대구광역시,북구,대구광역시 북구 구암동 674-4
4334,pelicana,칠금점,충청북도,충주시,"충청북도 충주시 금릉로 45, 109(칠금동, 현대아파트상가동)"
4335,pelicana,칠성점,대구광역시,북구,"대구광역시 북구 칠성로15길  8, 1층"
4336,pelicana,침산점,대구광역시,북구,대구광역시 북구 침산동 1466-1
4337,pelicana,탄방점,대전광역시,서구,대전광역시 서구 탄방동 804
4338,pelicana,탄현점,경기도,고양시일산서구,경기도 고양시일산서구 탄현로 74
4339,pelicana,탕정점,충청남도,아산시,충청남도 아산시 탕정면 탕정면로 230-11
4340,pelicana,태백점,강원도,태백시,강원도 태백시 먹거리길  66
4341,pelicana,태백주공점,강원도,태백시,강원도 태백시 감천로 28(황지동)
4342,pelicana,태안점,충청남도,태안군,충청남도 태안군 태안읍 시장2길 42
4343,pelicana,태장점,강원도,원주시,강원도 원주시 북원로 2696(태장동)
4344,pelicana,태전동점,경기도,광주시,경기도 광주시 태봉로 31-3 105호(태전동)
4345,pelicana,태전점,대구광역시,북구,대구광역시 북구 태전동 162-30
4346,pelicana,"태평1,3동점",경기도,성남시수정구,"경기도 성남시수정구 남문로 14, 1층 일부호 (태평동)"
4347,pelicana,"태평2,4동점",경기도,성남시수정구,"경기도 성남시수정구 남문로102번길 1(태평동, 1층)"
4348,pelicana,태평2점,대전광역시,중구,대전광역시 중구 태평동 334-7
4349,pelicana,태평상가점,인천광역시,계양구,"인천광역시 계양구 계산4동 1085-2, 3 태평@상가 114"
4350,pelicana,테크노점,충청북도,청주시흥덕구,충청북도 청주시흥덕구 송절동 822
4351,pelicana,테크노점(대구),대구광역시,달성군,대구광역시 달성군 유가면 테크노상업로 98
4352,pelicana,테크노점(아산),충청남도,아산시,충청남도 아산시 둔포면 석곡리 1520 아산테크노빌딩 102
4353,pelicana,토곡점,부산광역시,연제구,부산광역시 연제구 연산동 410-2
4354,pelicana,통영1점,경상남도,통영시,"경상남도 통영시 중앙로 255 106호(북신동,동우상가)"
4355,pelicana,통영2점,경상남도,통영시,경상남도 통영시 도천동 1021-1 영생상가나동 111호
4356,pelicana,퇴계동점,강원도,춘천시,"강원도 춘천시 행촌로32번길  5-6, 1층"
4357,pelicana,퇴계원점,경기도,남양주시,경기도 남양주시 퇴계원면 경춘북로 520번길 4
4358,pelicana,퇴계주공점,강원도,춘천시,강원도 춘천시 지석로 74-11 A13(퇴계동)
4359,pelicana,퇴촌점,경기도,광주시,경기도 광주시 퇴촌면 광동로 97
4360,pelicana,파동점,대구광역시,수성구,대구광역시 수성구 파동 199-22 1층
4361,pelicana,파인힐(공단점),경기도,시흥시,경기도 시흥시 마유로 226 120호
4362,pelicana,파장2점,경기도,수원시장안구,"경기도 수원시장안구 파장천로 44번길 88, 1층(파장동)"
4363,pelicana,파장점,경기도,수원시장안구,경기도 수원시장안구 파장로 79(정자동)
4364,pelicana,판암2점,대전광역시,동구,대전광역시 동구 판암동 234 6단지상가 101
4365,pelicana,팽성점,경기도,평택시,"경기도 평택시 팽성읍 안정쇼핑로 77-2, 12"
4366,pelicana,평거점,경상남도,진주시,경상남도 진주시 진양호로 187
4367,pelicana,평내점,경기도,남양주시,경기도 남양주시 경춘로 1302
4368,pelicana,평리점,대구광역시,서구,대구광역시 서구 평리동 618-1
4369,pelicana,평원점,강원도,원주시,강원도 원주시 평원로 67(평원동)
4370,pelicana,평창점(강원),강원도,평창군,강원도 평창군 평창읍 평창중앙로 84
4371,pelicana,평촌3점,경기도,안양시동안구,경기도 안양시동안구 관양동 1589-1 한가람상가 103호
4372,pelicana,평촌5점,경기도,안양시동안구,"경기도 안양시동안구 동안로 2.109(호계동,무궁화진흥아파트상가)"
4373,pelicana,평택1점,경기도,평택시,"경기도 평택시 중앙로 19(통복동, 2층)"
4374,pelicana,평택지산점,경기도,평택시,경기도 평택시 지산동 1130
4375,pelicana,포남동점,강원도,강릉시,강원도 강릉시  강릉대로527번 15
4376,pelicana,포남로얄점,강원도,강릉시,강원도 강릉시  경강로 2265(포남동)
4377,pelicana,포도원점,경기도,안양시동안구,경기도 안양시동안구 호계동 859-13
4378,pelicana,포승점,경기도,평택시,경기도 평택시 포승읍 석정리 1257-13 1층 3
4379,pelicana,포천점,경기도,포천시,경기도 포천시 중앙로 184
4380,pelicana,포항장성점,경상북도,포항시북구,경상북도 포항시북구 성실로 24-1
4381,pelicana,포항터미널점,경상북도,포항시남구,경상북도 포항시남구 중섬로 25(대잠동)
4382,pelicana,표선점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 표선면 표선리 839-7
4383,pelicana,풍납점,서울특별시,송파구,서울특별시 송파구 풍성로 24(풍납동)
4384,pelicana,풍동식사점,경기도,고양시일산동구,경기도 고양시일산동구 숲속마을2로 100
4385,pelicana,풍무2점,경기도,김포시,"경기도 김포시 풍무로 51, 101(풍무동)"
4386,pelicana,하남신도시점,경기도,하남시,경기도 하남시 신장2동 528 현대A 116-115
4387,pelicana,하당동아점,전라남도,목포시,전라남도 목포시 신흥로45번길 2 상가112호
4388,pelicana,하당부영점,전라남도,목포시,전라남도 목포시 삼향천로91번길 26(옥암동)
4389,pelicana,하대원점,경기도,성남시중원구,"경기도 성남시중원구 마지로155번길 25-7(하대원동,1층)"
4390,pelicana,하동점,경상남도,하동군,경상남도 하동군 하동읍 읍내리 1283-2
4391,pelicana,하북점,경기도,평택시,경기도 평택시 진위면 하북4길 3
4392,pelicana,하성점,경기도,김포시,경기도 김포시 하성면 애기봉로806번길 67
4393,pelicana,하소동점,충청북도,제천시,충청북도 제천시 용두대로21길 9(하소동)
4394,pelicana,하안1점,경기도,광명시,"경기도 광명시 안현로 19(하안동, 단지상가 111호)"
4395,pelicana,하안5점,경기도,광명시,경기도 광명시 하안1동 702-2 5단지 일반상가 109
4396,pelicana,하안7점,경기도,광명시,경기도 광명시 하안3동 295-1 주공7단지 종합상가 106
4397,pelicana,하안9점,경기도,광명시,경기도 광명시 하안동 13-2 9단지 종합상가 101
4398,pelicana,학다리점,강원도,홍천군,강원도 홍천군  홍천읍 꽃뫼로 120
4399,pelicana,학성점,강원도,원주시,강원도 원주시 천사로 164(일산동)
4400,pelicana,학익점,인천광역시,미추홀구,인천광역시 미추홀구 한나루로 425  1층
4401,pelicana,학장점,부산광역시,사상구,부산광역시 사상구 학감대로 129
4402,pelicana,학하.한밭대점,대전광역시,유성구,대전광역시 유성구 학하남로19번길 16(계산동)
4403,pelicana,한대역점,경기도,안산시상록구,"경기도 안산시상록구 사동 1186-8, 101호"
4404,pelicana,한림점,제주특별자치도,제주시,제주특별자치도 제주시 한림읍 한림중앙로 3-1
4405,pelicana,한솔새롬점,세종특별자치시,새롬북로,세종특별자치시  새롬북로 13
4406,pelicana,한솔점,경기도,성남시분당구,"경기도 성남시분당구 정자로 113, 한솔마을5단지상가101호(정자동)"
4407,pelicana,한신점,인천광역시,서구,인천광역시 서구 서곶로 12 한신종합상가 208호
4408,pelicana,한아름점,경기도,부천시원미구,경기도 부천시원미구 상동 393
4409,pelicana,한주점,경기도,의정부시,경기도 의정부시 평화로322번길 18(호원동)
4410,pelicana,함덕점,제주특별자치도,제주시,제주특별자치도 제주시 초천읍 평사길 4-3
4411,pelicana,함백점,강원도,정선군,강원도 정선군 신동읍 함백로 319
4412,pelicana,함양점,경상남도,함양군,경상남도 함양군 함양읍 용평리 702-12
4413,pelicana,함평점,전라남도,함평군,전라남도 함평군 함평읍 광남길 83
